match_num,player_name_2,team_name_3,player_status,team_id,player_id,match_name,match_nickname,match_ratio
21,Negueba,Flamengo - RJ,out,262,70929,,Negueba,100
21,Joao Paulo,Flamengo - RJ,in,262,71602,,João Paulo,95
21,Nixon,Flamengo - RJ,out,262,80913,,Nixon,100
21,Lucas,Flamengo - RJ,in,262,"[37673, 37958, 38184, 38311, 68958, 69268, 74060, 78578, 79019, 81121, 84318]","[nan, nan, nan, 'Márcio Rodrigues Araújo', nan, nan, 'Luiz Antonio de Souza Soares', nan, nan, nan, nan]","['Alecsandro', 'Felipe', 'André Santos', 'Márcio Araújo', 'Wallace', 'Víctor Cáceres', 'Luiz Antonio ', 'Paulinho', 'Jayme De Almeida', 'Mugni', 'Samir ']",
21,Fernando Prass,Palmeiras - SP,out,275,38140,Fernando Buttenbender Prass,Fernando Prass,100
21,Bruno,Palmeiras - SP,in,275,62003,,Bruno,100
21,Wendel,Palmeiras - SP,out,275,38432,,Wendel,100
21,Mendieta,Palmeiras - SP,in,275,77994,,Mendieta,100
21,Serginho,Palmeiras - SP,out,275,72159,,Serginho,100
21,Marquinhos Gabriel,Palmeiras - SP,in,275,68954,Marcos Gabriel do Nascimento,Marquinhos Gabriel,100
22,Rafael Sobis,Fluminense - RJ,out,266,37798,Rafael Augusto Sobis do Nascimento,Rafael Sobis,100
22,Walter,Fluminense - RJ,in,266,62128,Walter Henrique da Silva,Walter,100
22,Dão,Vitória - BA,out,287,69006,,Dão,100
22,Matheus,Vitória - BA,in,287,85067,,Matheus Salustiano,100
22,Souza,Vitória - BA,out,287,"[37246, 37705, 37818, 50284, 68883, 72334, 73423, 80573, 86859]","['Ney Franco da Silveira Júnior', nan, nan, nan, nan, nan, nan, 'Luiz Gustavo Tavares Conde', 'José Welison da Silva']","['Ney Franco', 'Juan', 'Hugo', 'Wilson', 'Caio', 'Ayrton', 'Rodrigo Defendi', 'Luiz Gustavo', 'José Welison']",
22,Vinicius,Vitória - BA,in,287,68917,Vinicius Santos Silva,Vinícius,100
23,Osvaldo,São Paulo - SP,out,276,42222,Osvaldo Lourenço Filho,Osvaldo,100
23,GANSO,São Paulo - SP,in,276,62977,Paulo Henrique Chagas de Lima,Paulo Henrique Ganso,100
23,Pabon,São Paulo - SP,out,276,78241,,Pabón,89
23,Ademilson,São Paulo - SP,in,276,74085,,Ademilson,100
23,Robinho,Coritiba - PR,out,294,62104,Róbson Michael Signorini,Robinho,100
23,Neto,Coritiba - PR,in,294,80374,Norberto Pereira Marinho Neto,Norberto ,100
23,Chico,Coritiba - PR,out,294,50446,,Chico,100
23,Germano,Coritiba - PR,in,294,38638,,Germano,100
23,Gil,Coritiba - PR,out,294,63014,,Gil,100
23,Geraldo,Coritiba - PR,in,294,70055,,Geraldo,100
24,Thiago Ribeiro,Santos - SP,out,277,68929,,Thiago Ribeiro,100
24,Stefano Yuri Goncalves Almeida,Santos - SP,in,277,87101,,Stéfano Yuri,92
24,Leandro Damiao,Santos - SP,out,277,68953,Leandro Damião da Silva dos Santos,Leandro Damião,96
